id,customer,ordered_at,store_id,subtotal,tax_paid,order_total
35c20389-bca6-4c69-af52-a5196d728412,531465bc-638f-4adb-9b47-cf0c1dc55550,2017-02-14T09:56:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
b508ec9c-fa79-46d6-8059-779a60c83693,d47a83f3-a765-4a20-b40c-e0993cf00e4f,2017-02-14T08:11:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
044c200b-692e-411e-8e07-929b226d7e36,3cc240f8-bb78-4677-a387-18bb7667c3ea,2017-02-14T16:45:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
b944e3a6-ea48-411a-b6a0-edfaabc2e36d,c9276a13-5b0f-4ce9-8802-3e0ead192508,2017-02-14T10:31:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,3400,204,3604
5b0b942d-85c9-42bf-b6d7-21ecc2b3065e,74b13d9f-159f-4adb-8b2c-a623d67b529e,2017-02-14T16:07:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1500,89,1589
842d90ae-85fa-4e25-87e8-b7a939d28f3d,4b8b181e-668e-45d4-a8e3-7180a41cf064,2017-02-14T15:17:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
3c523a19-07c3-42e2-8cda-88cf5b3cc222,71c65b56-3757-459a-ac5b-b50c76fb6a5e,2017-02-14T13:33:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
9bbadfdf-5431-4fb0-b00f-251cc89981e6,132425e2-d22d-43aa-a372-e3d9bfd77f8c,2017-02-14T07:58:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
542982df-0d68-41f8-a348-4089bc7b15a0,cee4269a-3771-43d9-adc4-762ba3bc1782,2017-02-14T14:35:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2100,126,2226
221234bf-3392-4133-92c0-b079c11e79bf,848485f0-198f-4efa-8335-707db71a7434,2017-02-14T07:59:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
bb80aa7f-58a2-450c-88db-43bd9052dd29,18b69140-479d-44b6-8369-04a49414f975,2017-02-14T10:50:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1900,113,2013
43030412-ccaf-4adf-b378-70b82ab980d6,4dc2aa9c-8633-4861-b795-5b285cf76a1f,2017-02-14T07:16:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
7147ce80-95a6-4f47-b24f-de2012d1a2fa,102e02b0-7f44-4058-881f-7896edc964b2,2017-02-14T17:16:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
adfd06d3-98de-44c6-92ae-d5459aab954b,1076f00e-5dd1-41d1-b2a5-0c59e18a5310,2017-02-14T07:02:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
eb7f5092-bb9f-467c-b533-2d8d2dd2b5e6,9bac4be0-d703-4f1d-a088-1bdb362d3246,2017-02-14T07:24:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
c10cf890-df69-4fcb-94ab-37a398bb0d49,0872893c-bf01-4853-b91f-a1cc0263fedf,2017-02-14T07:28:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
0c87eca2-0ef9-4a26-80a5-571416adaba0,bbc4757e-2351-486e-9ca8-f73b9dac716f,2017-02-14T15:50:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
504ab963-a89b-423b-b734-6f4566858611,f5e8b3ff-659d-4bc9-bdc6-6b7fe343bcab,2017-02-14T14:36:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
99a8354e-4cd7-4c68-8459-95be016a5ab6,fdd86eaf-7a5b-4598-9a08-6f4f207743bb,2017-02-14T08:43:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
0a37a684-ff87-4bf0-a3e6-2c5ad7af0177,58491188-36e5-4fb3-ab3b-514e78a270a6,2017-02-14T13:16:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
cff48b0b-f744-45c3-a09d-fd765f7ba04d,b4413ac0-2fc9-4c91-b188-71c109d9be8f,2017-02-14T07:38:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
6b101871-7ea9-4fc5-87fb-a652b4a8c458,2dbed2c3-1c68-4b90-a343-39b51de57b45,2017-02-14T12:38:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
4679450d-ce00-42b5-b7a5-c03c34d82abe,7bfeca78-8e06-4644-9d0b-1470c32aa9e7,2017-02-14T14:31:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
8bbb60f5-0307-4112-b249-996d4907aa3a,5fccc95a-c30f-4525-a4a6-43861baae99a,2017-02-14T08:11:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
483831be-847e-4144-a6ae-400421af379a,b0da7a9b-77d7-407d-8506-51705503fa05,2017-02-14T09:16:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
9c572649-a74f-4be5-ac31-e9797a82fb46,15b9a6ba-816d-4956-936f-2894eff8b72d,2017-02-14T14:22:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1900,113,2013
cd46691c-69b6-46e8-8a80-6ece5fe8e122,5d59a09d-7696-4e1b-a171-abe3b79fff2d,2017-02-14T07:58:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
07d081a8-6607-4b16-9caa-37e51a4cc48b,b27a07f1-ddf4-4134-9f7d-1b1ac869b110,2017-02-14T08:45:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
921d94f5-b4c2-4b3f-920a-81f345548fde,f285aab8-56d5-40ad-92f1-61b0a4498890,2017-02-14T16:43:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
25226249-3d68-4243-8be7-690c015cda14,2ba287a4-72ee-4028-bc13-39a65e78db4d,2017-02-14T17:36:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1700,102,1802
1af9ee78-46bf-4d38-8d2f-0075977d79f9,710200a9-2c6c-4f21-b3f1-3ed6aa684fa2,2017-02-14T08:17:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
4f4e24ef-9d28-475e-9c25-b9bab7f99646,1069ad16-5cc8-4f60-83a5-08e7e0beeb5c,2017-02-14T14:59:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
3a309b1f-fc1d-4755-8bcd-e4696fcd1b98,e77008c8-b7e1-4bb6-93d8-8383d6385531,2017-02-14T08:20:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
503246f5-df63-4667-ace6-0674089717a5,cfefbf12-9a5a-4d61-a708-d92f785af097,2017-02-14T07:54:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
b70233c3-7975-4552-9483-81e55ecfda0d,b0cab1cc-6689-4922-a78f-5c6e1c458cd1,2017-02-14T07:00:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
acd22cdc-a24b-4ac0-9fba-35013281d77c,ff4e2ef5-4f72-41f4-90ea-4f40665b9f5b,2017-02-14T07:20:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
c0aeea82-ac58-4bfe-862d-6089a7c7fb95,1233e680-06d7-4b38-8c6e-796ef158556a,2017-02-14T09:30:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
b67593a9-af72-404d-b934-1b74542a9ac8,3810f8e6-9278-4c26-9be0-d6d6c35fe477,2017-02-14T09:36:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
cfbc1a82-b13b-4bab-afa6-8ab177064281,e0cbd2e1-eee7-409c-9cf1-707eb4f867ce,2017-02-14T15:03:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
f9703e40-d6d7-4d51-aa25-20099bf4db9b,f1c35457-d11b-4726-ae58-b98a09167675,2017-02-14T15:35:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
81ac7369-6a0f-4145-86fa-b596064ddfad,875e080f-6237-421c-b26b-433b3b0c6584,2017-02-14T13:54:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
0b1fc5e4-2763-441e-a9e6-009f16c2d2c9,d23755ac-d315-4dfd-ae80-4fa042f7d833,2017-02-14T15:13:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
d86db29b-78a5-4914-89d1-6d909f00213c,5da6ee93-0365-4464-849c-cba666614c05,2017-02-14T14:11:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2000,120,2120
265f56d8-f349-421d-ad03-1d74f66cb418,40353a67-5df0-44ca-9c10-b42fab44c6f3,2017-02-14T15:52:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
634834ba-d2de-4638-8816-0bce026ffc24,baa48fe5-b7a4-4ea7-8eaf-5387ded157f7,2017-02-14T16:27:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
a23aa46f-03da-4b7c-b36e-5b5f2a0653cb,0a42e609-2a53-4824-bf02-0088bdb9b149,2017-02-14T16:04:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,4100,246,4346
7c068bbb-6aad-4a84-8693-b11d40dfd935,5f8c9b91-24ee-43a2-b758-fece4c2fd787,2017-02-14T15:06:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1700,102,1802
35a1fb7a-bd2e-4ef9-9f52-f937ddc34a91,46d24c86-1a31-430e-b1c4-1f4d8632c5ee,2017-02-14T15:55:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
3528ecd9-2eeb-4068-911a-04fe53421fe5,143944c0-b4d0-48f7-ac1f-6ffaeff64a70,2017-02-14T08:10:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
2f60e4a3-80ec-46dc-bd51-2922cb3ac7d8,cec4dd97-5c6e-415b-ba06-47dc8ef4570f,2017-02-14T12:34:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
096355f7-b92a-4f53-93b1-97e9c08e79e3,a5781cf5-d32e-4370-b0f8-4f229bc0efa4,2017-02-14T07:14:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
8a00166b-8bd1-4d47-8270-ae5b31e0771c,0db82818-585b-4e3f-9898-2a72727c2e42,2017-02-14T07:53:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
fd182e8c-bc8c-40a2-8f2f-64dec9952ee4,b4cc95b0-6dbf-4264-a3ef-43fbbadf652a,2017-02-14T09:07:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
d86266c9-4b5a-411b-b9f3-3f6e5402fcac,7528c8de-b892-4894-8892-94a29730aa9c,2017-02-14T18:38:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1200,72,1272
b3d08ce6-788d-4033-bf1b-39f7ce4b851b,5daa5d95-314b-4f5e-8926-8d61c9d4daa1,2017-02-14T14:42:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
9c72262d-6def-4992-bc52-452c2486de1a,15aeedcc-eed4-453e-850c-7f876e54c4ab,2017-02-14T10:13:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
5969dc75-910d-4a95-835b-66fb138102c6,3bfe5d2b-8ab3-473f-b56c-cdd86fff8877,2017-02-14T11:01:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1900,113,2013
c60ba62f-d961-4fcc-bef3-0467fed0aa2c,890861ac-5e77-4568-aaff-807b37e6f872,2017-02-14T07:00:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
eb33a524-c5f1-4dd5-a10c-3afc32cf504a,94a6d963-227a-4d07-92a6-0bb60ebd66e6,2017-02-14T15:54:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2000,120,2120
ec1e7501-6060-4034-b5ab-fffac1d56bed,04edb858-b8d9-455a-a1f2-f236df11a91f,2017-02-14T16:14:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1500,89,1589
2e457b2e-16ef-4664-a809-430e9bfaf106,19fee9df-73a9-41e9-9777-18d2a79ab8b4,2017-02-14T07:49:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
792b86bd-5e6e-4364-a547-b9d266a235cb,bb0bc182-b8f7-4f26-b794-dca522dd4cec,2017-02-14T07:45:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
f2674dd7-e179-41aa-8ab8-db280ebef27b,017413ff-58e5-4097-93e6-84f98038b20b,2017-02-14T17:59:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
33380fc4-2408-4613-99e7-d35f4e73bebb,b91c4cbb-67d6-4515-b897-dd13e44c1101,2017-02-14T17:07:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
b7f40fb6-954a-4077-a03b-2f33a98baece,125d87d5-a36a-4f4e-865c-3122386e88ca,2017-02-14T07:36:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
487bbdc3-843a-472d-97e8-4d427ea0cdc3,bde10f4a-86e5-45d2-b176-3ec1222265c1,2017-02-14T17:45:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1700,102,1802
e207adbf-e54b-4e11-bce9-1cb15c8adb57,f35eb7b6-1b25-433b-90b5-29212b72f6e2,2017-02-14T14:38:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2000,120,2120
94064aa9-a73c-47f9-9aee-690e124e2dec,ead66f31-3437-42c5-9145-8281898ce326,2017-02-14T08:11:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
f847791a-a26b-4d03-a812-d816fe8f5649,adf0d9db-c6a0-4226-a93f-30482ccd9d28,2017-02-14T08:31:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
bf4abc19-1cb3-4445-aaec-68861433e2e6,36df5a68-777a-4824-9342-f7f557e872ba,2017-02-14T08:23:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
e739147f-d40e-49c5-a115-c2964551d2e0,a1be3ec3-e6d6-43ba-8011-02ffe7491e78,2017-02-14T16:45:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1700,102,1802
faf16fc0-582b-4cae-8ec1-0ce49f2d30d9,fa08fd03-3569-400d-9d63-e8ae15712195,2017-02-14T08:02:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
4eebdc7c-1e92-4ebd-8096-1a4d21d8375c,52ecad80-29ad-4b94-8e45-82007ac63dba,2017-02-14T10:32:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
53be3bf0-f764-483e-8eca-29a554ed4109,ff29ece6-95da-4800-acd2-b14950a339dd,2017-02-14T08:30:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
67f798ec-5abf-43f3-a7ed-ef72f3e8896e,03a59f85-596f-4b87-9ab3-5f1a84f37beb,2017-02-14T15:01:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
4c3e93c4-176c-4bae-a249-17a5ad55be29,efc6a229-f984-41c8-b741-83d9a46c5fd1,2017-02-14T08:18:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1100,65,1165
11882323-2365-4731-93ec-857cbcca745e,8f40d15b-7ab5-4fdb-b9a0-767514af456f,2017-02-14T14:03:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
5d2ed21a-dfc4-4714-846c-937cb1aee995,598904ac-fa48-43af-8fe9-41388451ae53,2017-02-14T11:47:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1400,84,1484
65e272bb-46d2-4a17-8d01-63a923e082c6,41653b96-0020-4b26-86da-cb8f9aac99a0,2017-02-14T07:53:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
fd0bc67d-9502-486b-9143-ac777f64d038,2dc965e2-d3fc-4bc8-a118-d1636dbfe8c5,2017-02-14T17:26:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1900,113,2013
7afc313c-638d-46a0-9b68-3bb5b1877a0f,2068f48f-4c39-4084-81d1-95af149d8547,2017-02-14T11:26:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1700,102,1802
8b384539-2a19-45c0-85e8-a445865a4b95,dec2b1be-3447-4044-b4e3-17848dfd390e,2017-02-14T08:16:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
9c057ca3-1407-48a5-b223-da912731ffad,6b9cd81e-126c-4c53-b6b5-575d78951256,2017-02-14T07:34:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
89b1127e-a4eb-4c6f-b4ed-946a40589a29,2977486c-8467-4a72-a290-db87a9022320,2017-02-14T08:19:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
73bc1703-0fc7-4d19-9284-ee2c9db3b0c3,1fcec697-8153-4717-a361-5a4257e0c9b7,2017-02-14T15:01:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
bffe524f-582b-4475-abf0-781d3935f860,d477b62b-46ba-4eaa-a26a-8e3d43ea5a28,2017-02-14T11:39:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
e45a1962-e483-4710-9630-2bde1d015f3d,55ae024c-4a5e-49d8-be84-2f493dc83880,2017-02-14T15:34:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
d1326ff5-9119-4950-b1e7-c24e555b6f15,71972ade-a5de-461b-aac8-49774ccb1a4a,2017-02-14T07:39:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
51251eba-1169-4713-94c9-2a74ed1a233f,bab8979a-8cd9-477b-bbd7-2e1dbab88437,2017-02-14T07:31:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
47b3334d-7ebc-4dc2-82af-985a5eab3e44,59292cdf-6314-4444-aee9-45a78c76dcbe,2017-02-14T12:19:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1100,65,1165
66c8bd39-92b6-419c-adcb-2a9285e0220e,af16d888-ff4c-4c16-a2f8-9e2a3a9677c7,2017-02-14T08:37:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
12fd46d5-db51-4f15-99ad-eb5116aba9ff,8aff4c2d-48b5-4b85-bf21-20ad95d18b6c,2017-02-14T09:06:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
0998343c-3533-4384-8856-f44ab2149159,7bd64d99-cfe2-4e61-aed9-8b6f3d410468,2017-02-14T17:15:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
2f18ccb5-d75d-4b78-a7a4-5371a7f307bd,2aaf9fc4-0801-4163-8cc8-39558682f704,2017-02-14T07:36:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
327ae2d8-ad04-4d6d-974e-44bc9e0ac5e6,167ce993-af12-4071-a5cb-fb3f09045741,2017-02-14T11:58:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
948a7567-7455-4586-9510-43becfb41dd5,13ae1187-ebff-4588-bbf0-db26b1bbb598,2017-02-14T07:00:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
201de2c9-50d2-4f5b-8623-917c79e0b9ec,358fc32a-8446-4c62-b4a1-92b145a689e8,2017-02-14T13:26:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
0f2ac53a-3e42-485a-bd79-d2eacbae7ec5,43317971-4c76-44db-9b97-011579286ea5,2017-02-14T12:24:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2200,131,2331
ff0385d9-ca90-4dfd-ab89-fdbfbc11448c,8cef9627-37e9-4bad-a5d7-69f87f291c90,2017-02-14T13:15:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
e25ae921-ef02-4be9-b65a-3cba86dca904,e8e92a9f-bec3-4873-951c-b05d0fe37715,2017-02-14T11:44:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
c7265242-f5bc-4262-9bb1-0f70cec5268f,6058494e-8390-41a7-9c1b-182902dda8db,2017-02-14T07:55:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
1e2b6947-03ba-4054-9d4c-8a1c3aa86fa7,09a354a5-a7cb-4687-8a52-c4a71feba0d2,2017-02-14T08:29:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
a11559e0-61c5-4194-8a12-312353eac934,0327ed4c-b4a3-4746-9221-3bb172a05c50,2017-02-14T13:47:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
d02704e5-c092-4ea1-a1a3-836448691d0f,64fec69e-52e2-471f-9fbc-7a8e33f991bd,2017-02-14T07:54:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
6f6ca124-ae00-4ddd-b622-2d3cd627967c,bd463573-d217-4411-9ac0-8b72bd7609cd,2017-02-14T07:30:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
57feb34a-1790-4837-8e20-9f1d8c3bded0,e039c2ef-fe4c-4d60-97ee-99d043299f0e,2017-02-14T10:34:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,3600,216,3816
610f7900-9d13-4db1-a975-40db7143de5f,72fd6924-b954-4c8f-9c0b-2545d0efe53b,2017-02-14T08:56:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
a3272c92-c001-4e34-8215-33946105d958,341da637-6927-4a64-8183-13ec96005b5f,2017-02-14T07:26:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
6688fff2-0202-4613-b7e7-c252ce78d188,40c4aa0f-6d19-4084-820c-5764f87d9184,2017-02-14T15:54:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
d79ac9a1-f652-4f8e-9ffd-8d9de9217145,257291a7-c562-45b7-9229-49a527229518,2017-02-14T12:49:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2000,120,2120
cddea144-b142-4505-8c9f-0599d467a72e,795d2b23-6186-4d66-beb4-690083c579a2,2017-02-14T13:58:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1700,102,1802
025f0438-16d9-48e7-9935-c333b2a49d4e,22a4c19e-c3ff-455d-8a3b-d4a9bd6b8334,2017-02-14T15:51:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
b8802e19-ef4d-4444-b719-cba0f7a46feb,13b24541-2c78-41cb-a6b6-e8713ab9a16f,2017-02-14T12:44:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
da857041-8cc3-459e-af93-ef71f80dc3b4,5d24b6bc-2eea-4766-a11d-b0aed43f038a,2017-02-14T07:49:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
e67a5ca8-c914-462c-bbb6-0348441706e9,b5b5a474-4e05-47bf-b9a2-872e5dc9a328,2017-02-14T13:14:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
dba4cdad-0b4c-4bdc-b091-2885c47d9e9c,4cd79f83-9fc7-43e4-a4c1-89402b7124e1,2017-02-14T18:33:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
0f0baea2-e6ac-4361-a495-343f24a2d754,2a0095cd-099e-45f3-a8ed-241dbe5cde18,2017-02-15T12:33:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
307116fc-76f4-4a4c-bbe2-f2053c5db40f,50a2d1c4-d788-4498-a6f7-dd75d4db588f,2017-02-15T16:14:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
c573d29d-72f4-4732-ba28-dc1affca4b67,438005c2-dd1d-48aa-8bfd-7fb06851b5f8,2017-02-15T12:02:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
dd55148b-dc0e-4b1a-8ee7-28c9adf20ba4,847d46dd-9721-4351-8bef-5c2292b57d6f,2017-02-15T07:27:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
5c25698d-0142-4809-a8fd-5360ec7caef2,3d2423f0-cecf-4060-b105-96b04f2ea442,2017-02-15T09:26:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
5a698eb9-fbdd-4c0b-a4b3-2d2089c9ecff,1c4a9464-3e0e-45d2-9ca2-87c36b03f80b,2017-02-15T16:08:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1100,65,1165
6f396613-68ad-483a-9a0f-95b192576f38,5261268c-aa94-438a-921a-05efc0d414ac,2017-02-15T07:41:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
445c127e-8837-4ad0-a27c-93c102189987,5a589b0f-69ac-4256-aea8-df379845f417,2017-02-15T15:22:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1600,96,1696
19010ddf-7517-4fff-be03-3e76b09b7440,94e0e084-e14c-4061-80da-7e6030bf14d5,2017-02-15T11:11:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,0,0,0
801accbd-83e9-492a-a8be-68a1c32d4354,2660b7ac-6c46-4392-8ddc-26194c532341,2017-02-15T08:16:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
d4386796-9f2a-4c60-85b5-0e2065214ba5,5d5ea9b6-fefd-4e25-850a-9c2d365e7e27,2017-02-15T12:42:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2100,126,2226
fc2fadf5-79a9-4ba7-ac27-fe4aa99351ce,0688ed48-bbd7-41d6-b5ef-c2cd771f72c2,2017-02-15T11:52:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
dcccf11a-941c-46e1-8a87-6b0f8c82795f,c6fb82d9-b6e6-445a-a3d3-0158405a9d16,2017-02-15T08:06:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
12659e34-8399-4771-ade8-cd678ff6baa0,0000bd8e-496c-42aa-9430-fea7f9bd6a96,2017-02-15T07:47:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
98848989-f424-4901-8254-e6983af9f44c,3b47f466-5256-41a1-951c-efee13597676,2017-02-15T16:28:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
6c052737-af4c-482e-b361-9c3c7cbcbc05,7d0a9ece-1d73-43ea-98e7-8bbe21e890ec,2017-02-15T15:35:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
96ebb653-6f43-4d40-9688-e133404a2d8b,b2664ec9-be42-46bd-9f6d-073a50105636,2017-02-15T15:30:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1500,89,1589
958163b2-5846-4341-af97-06cb8bc23121,cc1816db-c3dd-4c16-8ea7-18fe313472b9,2017-02-15T07:50:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
0c3be0ef-bffa-4c54-9fa4-224f57e427a4,99b2e147-d4f4-4a75-8f55-17304a277ed2,2017-02-15T17:10:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
d2925a2a-5829-4b61-9946-84e47585506a,96f4e93c-c759-4fc7-b4a3-c8a153858bea,2017-02-15T10:00:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,0,0,0
c97b4f3a-ebc2-4381-be5f-6ddaeaca0ce9,5b2179c5-dd1c-45b4-b99c-10f1c7c201f4,2017-02-15T15:07:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
73386bc4-96d5-495a-8160-f3bc3f8697d0,34ec60c6-4248-4ad1-8dd9-759b309578a4,2017-02-15T18:19:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1600,96,1696
d873e0b5-2c8f-4118-8d2d-3998d4126338,6faa20a4-1e8f-43a8-9a45-33ae5f675190,2017-02-15T08:18:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
