id,customer,ordered_at,store_id,subtotal,tax_paid,order_total
122e7260-34b5-46b4-985f-1d2d0eca6337,f84190e8-5c4a-4bec-be4d-2e554dd46614,2016-12-18T10:46:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,3700,221,3921
3518db3a-e20e-4ec9-a103-bde0cb397a37,2a2c365a-ac9d-4106-a494-678e09ae412c,2016-12-18T10:53:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2900,174,3074
46c5d3c4-1dfa-4828-936e-141566774c1a,90b6264d-1278-47c8-a418-6498aac365ba,2016-12-18T12:40:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2300,138,2438
aa2c2574-ffa2-453d-8d00-a95d36b24acc,40cff0ad-5c91-46bc-b72b-737347aafb25,2016-12-18T13:46:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,5100,306,5406
af216a4a-1cc2-4826-84f2-81beb6697f73,7bfeca78-8e06-4644-9d0b-1470c32aa9e7,2016-12-18T13:53:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1700,102,1802
a6a920f8-777f-42f9-bdd6-5d46abfce0f5,d285a28f-6fa3-4c70-9469-73e7fe1787ae,2016-12-18T12:09:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,3600,216,3816
d4ddd5c2-8355-426d-b40a-f39159b0f680,77b903b9-c97e-44ae-8274-9dea7b101277,2016-12-18T13:56:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,5200,312,5512
1658ece6-114c-42e5-8a71-090ba18d2897,875e080f-6237-421c-b26b-433b3b0c6584,2016-12-18T12:18:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
0e6f74fd-8e51-49c0-8095-54e756e4859c,b69dd468-7a0d-45e5-951c-ead1fcda2225,2016-12-18T12:06:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1600,96,1696
3c1d3d3b-0112-4d36-9be6-59d4a9c3f7ca,19a47a26-3ca3-42d2-9e2d-8da79f09b587,2016-12-18T09:56:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2600,156,2756
d9caf7d3-4842-4c6b-97c3-664777da8970,5daa5d95-314b-4f5e-8926-8d61c9d4daa1,2016-12-18T11:41:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
078166a9-a155-41a2-a5d2-be852f1c8904,d224c314-09b4-49c7-9490-53d3247615d2,2016-12-18T09:06:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,5300,318,5618
67755529-66a2-4cc1-a8d5-f36a7de256ef,058a019d-da8d-434a-8e8b-621c3b214928,2016-12-18T13:48:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,5000,300,5300
c05ab703-163c-47da-9e9f-04b060c0a1a1,2a0095cd-099e-45f3-a8ed-241dbe5cde18,2016-12-19T15:22:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
30a66cc0-f134-4e4c-a92b-817d2a4b3966,a7cebb21-0f26-4834-8a09-e3269b21a77b,2016-12-19T10:34:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
3ecef07c-405a-46c2-a355-1dfdfe93ee6e,05fae288-07c2-4e99-a945-fa3fbfa123ed,2016-12-19T11:52:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
57147f8e-256f-4ebe-bb57-e69e30e881de,49a962c3-f4f1-4c85-accc-a1e3a243a202,2016-12-19T17:40:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
14ed033f-77e3-4daf-89bb-6d58e9ae2244,438005c2-dd1d-48aa-8bfd-7fb06851b5f8,2016-12-19T12:44:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
cc740309-9341-4e89-b029-0265952acc55,847d46dd-9721-4351-8bef-5c2292b57d6f,2016-12-19T08:45:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
323a9ab9-1834-4c36-88f1-f0ea8fc08a3f,5261268c-aa94-438a-921a-05efc0d414ac,2016-12-19T08:05:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
0a87fbad-f2ce-40e7-b876-c8b05c83a4b7,f8486fce-bc07-4a4f-a6e9-ed6a06ba996c,2016-12-19T11:33:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
9b072540-86f1-4997-8e38-a1ff5644eaee,bbfdba43-2871-4e95-84d9-e2ff45960e7d,2016-12-19T13:23:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
00098740-d7dc-453f-878b-f7e5d58ed908,0688ed48-bbd7-41d6-b5ef-c2cd771f72c2,2016-12-19T12:24:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
80e1391e-8c80-495f-9a92-4f19d90b6457,c6fb82d9-b6e6-445a-a3d3-0158405a9d16,2016-12-19T07:34:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
1dc10f16-fb6d-4170-9e47-01562a7f00fb,28447ab4-5e16-465e-acd1-7fcacd2d97e2,2016-12-19T16:05:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
be9a6154-325f-4f1c-9618-f9fb8a5cc8e4,7e52ce3f-191d-4d27-a0a8-76706fd6173c,2016-12-19T14:44:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1200,72,1272
d49334ff-ba29-423d-a12e-782eba7a673d,013b644d-5645-44bd-8ca3-d7d254b2ba18,2016-12-19T16:56:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
b9b0f368-7654-4765-98b9-e857436e5045,0000bd8e-496c-42aa-9430-fea7f9bd6a96,2016-12-19T08:11:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
88e23ea3-cf71-4885-bd65-6622ea239fde,e6ef189a-76de-4ef5-ace2-676d69273e22,2016-12-19T14:25:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2700,162,2862
058e1db5-e82c-42a5-a40e-3c85de089083,3b47f466-5256-41a1-951c-efee13597676,2016-12-19T17:30:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
bb0ad28e-3a62-4e72-843e-859f5facbc50,69731d27-9caa-46cf-8933-d01e29b20043,2016-12-19T13:07:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
22706939-4756-4484-8a51-47d357a92cf0,66983396-cb40-4613-8d6d-306b8f9ca5c4,2016-12-19T07:22:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
5fec39ba-dca7-4cca-8abf-356ec5557774,7d0a9ece-1d73-43ea-98e7-8bbe21e890ec,2016-12-19T11:27:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
4a09ed44-313c-4c79-a1fa-9cbff7773c1e,2aee3fe5-2eb0-4391-bb79-d4d4ffdd9931,2016-12-19T12:43:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1100,65,1165
5fec2f4f-a143-426f-a7e5-7262a0f1491c,99b2e147-d4f4-4a75-8f55-17304a277ed2,2016-12-19T18:14:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
e02714d8-df21-440d-a284-3ebdec74eca9,96f4e93c-c759-4fc7-b4a3-c8a153858bea,2016-12-19T11:53:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,5100,306,5406
345f866c-5a62-4bee-b26f-bc818f2f4f66,0206c59d-8464-4845-9680-9463df25efd9,2016-12-19T14:20:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2300,138,2438
5a81810f-74b3-4109-87f5-d2ddd685dd17,34ec60c6-4248-4ad1-8dd9-759b309578a4,2016-12-19T17:18:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2100,126,2226
df65c5e1-0939-437e-ba03-6d88a5359648,23c5eb35-05e9-4347-8854-ee86ec27393e,2016-12-19T11:45:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
6d498c5c-8d80-4d9b-82da-176fca28c4bd,f6722fed-e7e1-443f-84e8-a753dc7dcd63,2016-12-19T15:30:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
b91714fb-c36d-48af-9e68-50ed4981a187,faae2750-9c1c-4c70-96ed-e845374e4e5e,2016-12-19T16:38:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
b0ee6c78-be77-44fa-979b-a6f9bd844f78,aece6b12-b296-4a1b-991c-ab89ac207fed,2016-12-19T12:46:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1500,89,1589
a0ee073b-8333-48e8-b4da-63e034909ce5,84ee8f13-e5a2-4988-8f65-daa65801c5d1,2016-12-19T07:40:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
b3b09e0f-8e8e-45e5-9ecd-1c1d8b95c2bf,3f1fc492-e8ed-4840-97a0-a56592fdc1d9,2016-12-19T12:18:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
a2946bd2-83a5-42b5-a871-07253b041fd5,3483e39a-260f-4974-9366-50c2d833307f,2016-12-19T08:03:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
b4db6cd2-9139-45aa-9cd6-6e4111b2bb8e,2ffdab76-6ec7-4dce-bd58-e9b2f6da991c,2016-12-19T15:47:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2100,126,2226
cb789035-c765-4d9e-9e72-33adf09d32ed,797a1a0b-31a6-4422-af8a-98fd4e5e1114,2016-12-19T17:27:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
9b4200f8-2c35-44a8-9b9b-5bb8f2e691bb,a792d50a-1570-450f-901a-c26bc3b4a9dd,2016-12-19T13:35:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
f101f648-c686-41fe-9ebd-5d4110aabd1b,92bac428-565b-4fba-a911-e9f3dc3c5ad8,2016-12-19T13:57:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,4700,282,4982
928e6e5f-ad94-4bbf-9385-7afa8b1afc6f,9aaa8391-995f-4006-8413-c590098fc46a,2016-12-19T14:04:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
9327bf28-fb6f-4a1f-984d-df9e300ae3fd,723f776c-3ad0-4fa2-8177-a80f2cab59d9,2016-12-19T14:56:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1900,113,2013
24b8858d-f3d9-47fd-b9cd-f5315905e776,24ea0325-a7d6-4388-b86c-7b51e5805b26,2016-12-19T10:11:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,5100,306,5406
ad7ab3ec-9924-4aad-afc9-6e8dd51e6c12,b2263d08-d05d-4240-a470-6fe31527b9d2,2016-12-19T17:00:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
19df9b85-e20a-44ce-8374-3b50ec16c753,0d2974c5-d4de-4163-bf27-73d86a77b048,2016-12-19T08:02:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
05e8bec9-7b02-4546-a5df-74813f4e83bf,d31efffd-fdc4-4168-ac26-83b67a6c5c47,2016-12-19T07:45:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
0f5c6e37-9216-44ce-90de-020d6b74cc85,84f816bd-12e2-4633-a419-fc80705977e6,2016-12-19T08:04:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
9efa3aa8-848e-4de5-9905-ea847c3e6d58,827eed18-8ab1-4e5d-ab00-5d8ac9bb168b,2016-12-19T10:33:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
d1b45b15-0634-4ebf-9904-a661ddf72b98,3f3af4f6-a87b-4f03-8669-2e1a8e3c6d8b,2016-12-19T10:57:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1300,78,1378
5f10ba5a-daaa-4b37-a6d5-60f90b73d60d,2a2c365a-ac9d-4106-a494-678e09ae412c,2016-12-19T11:14:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,3800,227,4027
a6f372a0-1aa8-4c72-bb12-7bdb70657368,fe2e9f59-c77b-4756-ad2e-fe864a560344,2016-12-19T13:49:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
ae68e918-2d90-4bca-8842-ad71939222e7,d47a83f3-a765-4a20-b40c-e0993cf00e4f,2016-12-19T08:08:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
839f468c-dcd4-4644-9687-98f2156ce2e2,a970776b-59ce-47ec-9e77-946229a8be45,2016-12-19T13:13:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1400,84,1484
c8c0c60d-732c-43fa-8aa5-851de0c37a67,fd788ea1-7f9f-477b-b5fa-9a64962eb7f0,2016-12-19T19:29:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
26ad3d7b-7c2f-4aa8-9355-1b57e0548d50,71c65b56-3757-459a-ac5b-b50c76fb6a5e,2016-12-19T18:29:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
2523e59e-c787-43a9-b409-6f838480ab81,6d91807a-84e4-47c1-8e47-925d52e0dd48,2016-12-19T10:21:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2400,144,2544
d13802c5-7fb8-4394-be6b-eb976266e23c,848485f0-198f-4efa-8335-707db71a7434,2016-12-19T07:33:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
a5959a8f-7693-40c3-94f8-b001dd0c2be7,18b69140-479d-44b6-8369-04a49414f975,2016-12-19T10:45:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
d430f327-5fde-4b2f-9bd7-5e2071811956,4dc2aa9c-8633-4861-b795-5b285cf76a1f,2016-12-19T08:03:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
c9dcb2fa-aca4-4276-affc-25f36a67b1f0,102e02b0-7f44-4058-881f-7896edc964b2,2016-12-19T12:06:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
00300651-e678-4f8e-9e5e-7e1ca846a113,9bac4be0-d703-4f1d-a088-1bdb362d3246,2016-12-19T07:20:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
1976ed98-fe58-4146-a584-5da85322bad0,0872893c-bf01-4853-b91f-a1cc0263fedf,2016-12-19T07:37:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
941b9f70-c25d-4c6a-b5bb-8d478a02b1e9,bbc4757e-2351-486e-9ca8-f73b9dac716f,2016-12-19T16:31:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
15c89f75-044c-488e-8210-e2f2aa0973cb,f5e8b3ff-659d-4bc9-bdc6-6b7fe343bcab,2016-12-19T14:31:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
dd99b7b2-9693-40cb-b1e5-959e96194d8b,1435b563-f156-4cd8-9f3d-6224260e26a4,2016-12-19T12:25:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
ed2b1f74-fb03-4d1b-8ecb-53d67af7b67f,fdd86eaf-7a5b-4598-9a08-6f4f207743bb,2016-12-19T07:17:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
e144e1c4-afc3-444f-b3b1-839d913106cd,b4413ac0-2fc9-4c91-b188-71c109d9be8f,2016-12-19T08:05:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
6e0dd565-2cb7-456c-834e-3da197f4d2af,2dbed2c3-1c68-4b90-a343-39b51de57b45,2016-12-19T13:59:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
8649d517-d04a-4a8b-aef2-2cbce5e00f83,7bfeca78-8e06-4644-9d0b-1470c32aa9e7,2016-12-19T16:32:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
da6a513e-ee4a-4103-9c21-b7408a0b7085,5fccc95a-c30f-4525-a4a6-43861baae99a,2016-12-19T08:01:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
a99a787d-e1f1-446d-b4cd-ee93afdcbdf4,7d624fe1-d3a6-4326-a6e6-32ebc0c46ea9,2016-12-19T16:24:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
4de35879-9e52-447f-8646-537669a4272e,b0da7a9b-77d7-407d-8506-51705503fa05,2016-12-19T07:30:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
dacb6b9f-fc47-4523-9a41-58c5f6ffc602,15b9a6ba-816d-4956-936f-2894eff8b72d,2016-12-19T15:09:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
bd12cffb-95c0-41f4-92eb-647917b50d14,c5dde410-2c70-486e-bb0d-974b2798825b,2016-12-19T14:13:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
34623eb5-7828-482d-a681-7e19878b1974,5d59a09d-7696-4e1b-a171-abe3b79fff2d,2016-12-19T08:22:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
5c4ec712-733d-4c27-97fb-30d55616e604,ddd9ed38-6351-4568-b08c-8f6c92cb84a8,2016-12-19T10:48:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
081b3c20-2bb2-4cb5-8bf2-34a994dfabec,b27a07f1-ddf4-4134-9f7d-1b1ac869b110,2016-12-19T08:14:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
0c18193d-1849-4e6d-931b-8e227a0a4227,83967256-31c2-4fcb-a61d-2378ac6f1ad6,2016-12-19T16:17:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
f21e8308-d30e-4da5-8b0f-48eb955b919a,f285aab8-56d5-40ad-92f1-61b0a4498890,2016-12-19T13:18:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1900,113,2013
0dd4dac5-f8d1-4d93-b74e-35f811732727,2ba287a4-72ee-4028-bc13-39a65e78db4d,2016-12-19T15:32:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1600,96,1696
e65013f4-dc60-4e4d-ba39-9977123038ee,2609004e-90a8-450e-98f3-5ebc16841cd5,2016-12-19T08:25:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
358389e0-6461-4625-a92a-2deb169c34ff,16e8d4f8-2451-446f-a254-3bc68e40621b,2016-12-19T15:41:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
865eeb2f-18fb-4d05-a02d-2b649641e001,710200a9-2c6c-4f21-b3f1-3ed6aa684fa2,2016-12-19T07:22:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
8c90d147-cede-4fa6-8fbf-c6a41889fa12,be6fcaa5-9911-4bb6-b97c-47eb53c88b32,2016-12-19T07:48:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
7ad28d41-d362-4df2-b5a1-e131ed5f40a9,e2141773-bfb8-4698-a4da-2be4540c14a5,2016-12-19T12:53:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1200,72,1272
f3684cfe-e96c-44c7-a688-fa51751ec33f,4acffd44-9d77-4c09-afdb-e7f93ee5518b,2016-12-19T07:10:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
41870a6f-7584-4f37-ba43-b17d9988e30c,e77008c8-b7e1-4bb6-93d8-8383d6385531,2016-12-19T07:39:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
d5af349a-ab31-4f2c-abd1-4080c4dc89de,cfefbf12-9a5a-4d61-a708-d92f785af097,2016-12-19T07:51:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
69f1f49a-2c8b-4714-ac00-27f3d2d29232,ff4e2ef5-4f72-41f4-90ea-4f40665b9f5b,2016-12-19T07:42:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
7490ae4d-a785-476f-87b2-61bb9167b83b,ea224baf-b892-4ba2-b9f3-d14cc512820c,2016-12-19T18:29:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
dd6935e0-c280-4ff2-aa8b-eeb9e538bbf1,3810f8e6-9278-4c26-9be0-d6d6c35fe477,2016-12-19T08:11:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
bdb3e8e5-10e3-42f3-a1ab-6ed087dc56cc,e0cbd2e1-eee7-409c-9cf1-707eb4f867ce,2016-12-19T16:15:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
8783ccbf-0231-40f4-8b63-26ba2207c1e0,f1c35457-d11b-4726-ae58-b98a09167675,2016-12-19T16:52:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1700,102,1802
209d10de-5fec-40b8-b653-e506215b1fce,2a26f327-c9ef-40f4-bb8c-c809417caad1,2016-12-19T08:47:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
76e0a992-8244-4bcf-8b64-de0ab33ad2d7,899ea741-e615-4f9e-ad30-286f6f306f00,2016-12-19T12:39:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
0b3936f6-61a4-47dd-b20c-afa0bc291a7d,0a42e609-2a53-4824-bf02-0088bdb9b149,2016-12-19T12:41:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2500,150,2650
dd31a917-3c82-429b-b149-25ed4d9b1278,5f8c9b91-24ee-43a2-b758-fece4c2fd787,2016-12-19T14:08:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
00c74e45-eb84-4d9c-9132-75a4888b7058,143944c0-b4d0-48f7-ac1f-6ffaeff64a70,2016-12-19T07:47:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
663ccb54-b766-4322-8374-29e75d4b583c,1826e2e6-ccef-4719-8707-4c18ec953356,2016-12-19T07:00:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
a858d2f9-b9c6-4d2f-921f-d1c687ce3f0e,a5781cf5-d32e-4370-b0f8-4f229bc0efa4,2016-12-19T08:01:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
37a39f81-3b4c-4001-b0fa-d9dac4031b3c,b418aed1-0951-4085-9fe4-e750e7fe45f9,2016-12-19T10:52:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
73b5466a-e859-4bdd-b960-af977ab938a9,0db82818-585b-4e3f-9898-2a72727c2e42,2016-12-19T07:24:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
a549f7cb-511b-4c3f-9b49-3a090ea496ff,b4cc95b0-6dbf-4264-a3ef-43fbbadf652a,2016-12-19T08:15:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
3210924a-1746-43dd-b3bc-069ac05f132d,19a47a26-3ca3-42d2-9e2d-8da79f09b587,2016-12-19T10:47:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2900,174,3074
288fc44b-8c10-41b3-9643-eabf469530ef,7528c8de-b892-4894-8892-94a29730aa9c,2016-12-19T18:19:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
6ac4f51b-56f0-4ccb-b2e3-74d54d0ff663,15aeedcc-eed4-453e-850c-7f876e54c4ab,2016-12-19T16:49:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2600,156,2756
fc039572-661c-48c0-a266-e09701c1cd65,ac4632eb-3a22-4956-896e-0a3899a647f1,2016-12-19T11:34:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1900,113,2013
3152ea50-42af-4a83-9875-fed006b5b79d,19fee9df-73a9-41e9-9777-18d2a79ab8b4,2016-12-19T08:25:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
62612818-801d-49bc-9d04-0ce5229059cc,bb0bc182-b8f7-4f26-b794-dca522dd4cec,2016-12-19T09:04:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
08148e19-572f-4958-a12d-d07d80d4b9cd,017413ff-58e5-4097-93e6-84f98038b20b,2016-12-19T18:34:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1700,102,1802
84a5435f-a07d-44db-b785-df0ed749aa21,125d87d5-a36a-4f4e-865c-3122386e88ca,2016-12-19T07:59:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,400,24,424
681c9e9f-3de9-4a5f-a683-4c2ea04bb4de,bde10f4a-86e5-45d2-b176-3ec1222265c1,2016-12-19T17:18:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1600,96,1696
1f0afce3-284d-493a-a8d0-a092abe27b94,f35eb7b6-1b25-433b-90b5-29212b72f6e2,2016-12-19T15:57:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
bc4d7587-63df-4892-b066-e33185a74c0f,ead66f31-3437-42c5-9145-8281898ce326,2016-12-19T08:21:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
a3dbcbdd-7e91-4fe8-8e22-0969efb79b88,adf0d9db-c6a0-4226-a93f-30482ccd9d28,2016-12-19T08:06:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
645ed6c1-f852-4cb4-8421-5b61fe225074,36df5a68-777a-4824-9342-f7f557e872ba,2016-12-19T11:10:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
00c4b96a-ead8-4d29-9365-b4efe5a6ccb7,848c50eb-5e2a-4b53-b6b9-751bfad107b7,2016-12-19T14:04:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,700,42,742
fb150328-7558-4ce5-830a-61a7c4cc0098,ed7f8737-2c99-408f-afd0-f91c740e414c,2016-12-19T08:46:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
38769be0-d503-4f62-84ca-4a58eafe9b14,367f1e9a-938e-4d15-8ec1-50ce91fef6ce,2016-12-19T08:48:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1100,65,1165
b26d754d-2817-487f-b0ac-d3f3adbf25ec,28a5a7b8-b34b-47a6-91f7-8e384d6b6f59,2016-12-19T13:35:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1700,102,1802
e9965698-8158-4329-abf0-a856521510b8,fa08fd03-3569-400d-9d63-e8ae15712195,2016-12-19T08:00:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
46db812d-f7be-4b04-b3ed-93a01834f9dc,52ecad80-29ad-4b94-8e45-82007ac63dba,2016-12-19T08:50:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
15c7f73e-042a-461a-8d78-30912cabfe61,ff29ece6-95da-4800-acd2-b14950a339dd,2016-12-19T07:45:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
e02ae3c5-b71e-4fc4-b009-bca515fa04fe,3f78077b-93c7-4c4e-8976-f16cb11cfcfc,2016-12-19T13:35:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1200,72,1272
cc3874bf-224d-4418-8b08-1e852e2436d7,03a59f85-596f-4b87-9ab3-5f1a84f37beb,2016-12-19T15:25:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,500,30,530
432be060-b186-4a9d-ae26-4a804890a52c,8f40d15b-7ab5-4fdb-b9a0-767514af456f,2016-12-19T12:54:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1500,89,1589
09c84ea9-2deb-40e4-92a4-4ff5a3bf8f97,598904ac-fa48-43af-8fe9-41388451ae53,2016-12-19T09:46:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,2500,150,2650
da696c21-7a21-4795-8e61-73e704ed53c7,2ef9867e-e76c-4d07-8089-7935ba03ca03,2016-12-19T11:27:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,1800,108,1908
b1fb15df-ef6c-471c-8cfc-61af6b156c23,04b679f3-0691-47bc-975a-fdac41f52db4,2016-12-19T08:22:00,4b6c2304-2b9e-41e4-942a-cf11a1819378,600,36,636
